# itime = 0
# Dt = 0
# t = 0
# timewindow = 10000000
# flagJ = 0
# flagS = 0
# flag_h = 666
# flag_continua = 0
# beta = 1.111111
# Hfield = 0.000000

# timeHon = 1
# Hfield        1|
# MC time       2|
# Index         3|
# Delta_t       4|
# t             5|
# Beta          6|
# E_sigma       7|
# E_tau         8|
# Emag_sigma    9|
# Emag_tau     10|
# q            11|
# mag_sigma    12|
# mag_tau      13|
# SD sigma     14|
# SD tau       15|
 +0.000 4118         726 3 4118	 +1.111111e+00	 -1.7348632812e+00 -1.7534179688e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.4648437500e-01 	 -4.8828125000e-04  -8.3007812500e-03	+4.4531096827e-01  +2.5765996888e-01
 +0.000 4122         727 4 4122	 +1.111111e+00	 -1.7426757812e+00 -1.7446289062e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.7675781250e-01 	 -1.9531250000e-03  -1.7578125000e-02	+3.6311020337e-01  +2.6665145965e-01
 +0.000 4128         728 6 4128	 +1.111111e+00	 -1.7397460938e+00 -1.7465820312e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.4501953125e-01 	 -7.8125000000e-03  -9.2773437500e-03	+3.4668626328e-01  +3.4185212606e-01
 +0.000 4134         729 6 4134	 +1.111111e+00	 -1.7397460938e+00 -1.7524414062e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.6699218750e-01 	 -1.1718750000e-02  -1.9531250000e-02	+2.2820731795e-01  +2.4171824310e-01
 +0.000 4141         730 7 4141	 +1.111111e+00	 -1.7348632812e+00 -1.7407226562e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.6503906250e-01 	 -1.7578125000e-02  -9.7656250000e-03	+2.0992508571e+00  +5.1479696640e-01
 +0.000 4149         731 8 4149	 +1.111111e+00	 -1.7416992188e+00 -1.7416992188e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.5185546875e-01 	 -8.7890625000e-03  -1.4160156250e-02	+3.0695098406e-01  +2.1365165328e+00
 +0.000 4157         732 8 4157	 +1.111111e+00	 -1.7377929688e+00 -1.7416992188e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.4697265625e-01 	 -1.2695312500e-02  -1.3183593750e-02	+3.0530483696e-01  +3.7031674240e-01
 +0.000 4160         733 3 4160	 +1.111111e+00	 -1.7426757812e+00 -1.7495117188e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.3427734375e-01 	 -1.9042968750e-02  -9.7656250000e-03	+3.0837589127e-01  +2.8543433319e-01
 +0.000 4168         734 8 4168	 +1.111111e+00	 -1.7377929688e+00 -1.7485351562e+00	 +0.0000000000e+00 -0.0000000000e+00	  -1.3574218750e-01 	 +3.9062500000e-03  -9.7656250000e-03	+4.7634975835e-01  +3.4998122453e-01
 +0.000 4172         735 4 4172	 +1.111111e+00	 -1.7348632812e+00 -1.7456054688e+00	 +0.0000000000e+00 -0.0000000000e+00	  -1.3427734375e-01 	 +4.8828125000e-03  -3.4179687500e-03	+5.1508100753e-01  +3.6909040767e-01
 +0.000 4186         736 14 4186	 +1.111111e+00	 -1.7387695312e+00 -1.7543945312e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.4941406250e-01 	 -3.4179687500e-03  -7.3242187500e-03	+4.1093871147e-01  +2.4337025670e-01
 +0.000 4203         737 17 4203	 +1.111111e+00	 -1.7465820312e+00 -1.7416992188e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.6455078125e-01 	 -5.8593750000e-03  -1.0253906250e-02	+3.2576465927e-01  +2.2244135940e+00
 +0.000 4224         738 21 4224	 +1.111111e+00	 -1.7377929688e+00 -1.7475585938e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.5185546875e-01 	 -3.4179687500e-03  -8.7890625000e-03	+3.5048197003e-01  +5.3102673643e-01
 +0.000 4248         739 24 4248	 +1.111111e+00	 -1.7485351562e+00 -1.7446289062e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.6894531250e-01 	 -5.8593750000e-03  -6.8359375000e-03	+3.4218873247e-01  +4.0779338913e-01
 +0.000 4277         740 29 4277	 +1.111111e+00	 -1.7436523438e+00 -1.7465820312e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.7822265625e-01 	 -1.0742187500e-02  -6.3476562500e-03	+2.0941276108e+00  +4.5270661453e-01
 +0.000 4305         741 28 4305	 +1.111111e+00	 -1.7397460938e+00 -1.7495117188e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.5722656250e-01 	 -1.2207031250e-02  -8.3007812500e-03	+2.1161794127e+00  +4.0776472211e-01
 +0.000 4311         742 6 4311	 +1.111111e+00	 -1.7397460938e+00 -1.7387695312e+00	 +0.0000000000e+00 -0.0000000000e+00	  -1.5722656250e-01 	 +0.0000000000e+00  -1.0742187500e-02	+4.1207197569e-01  +2.1369826117e+00
 +0.000 4344         743 33 4344	 +1.111111e+00	 -1.7377929688e+00 -1.7387695312e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.5771484375e-01 	 -8.3007812500e-03  +4.8828125000e-03	+4.9451598240e-01  +2.1384468542e+00
 +0.000 4352         744 8 4352	 +1.111111e+00	 -1.7436523438e+00 -1.7309570312e+00	 +0.0000000000e+00 +0.0000000000e+00	  -1.5429687500e-01 	 +2.4414062500e-03  +4.8828125000e-04	+2.1576954073e+00  +5.5790507365e-01
 +0.000 4400         745 48 4400	 +1.111111e+00	 -1.7358398438e+00 -1.7504882812e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.6406250000e-01 	 -7.8125000000e-03  -4.8828125000e-03	+3.5049063669e-01  +2.6055805137e-01
 +0.000 4458         746 58 4458	 +1.111111e+00	 -1.7358398438e+00 -1.7387695312e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.4892578125e-01 	 -6.8359375000e-03  +2.4414062500e-03	+3.5407563867e-01  +4.7665246885e-01
 +0.000 4468         747 10 4468	 +1.111111e+00	 -1.7348632812e+00 -1.7416992188e+00	 +0.0000000000e+00 -0.0000000000e+00	  -1.3427734375e-01 	 +3.4179687500e-03  -7.8125000000e-03	+4.1569404514e-01  +4.0975451212e-01
 +0.000 4483         748 15 4483	 +1.111111e+00	 -1.7465820312e+00 -1.7446289062e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.5283203125e-01 	 -1.2207031250e-02  -7.8125000000e-03	+2.6589387087e-01  +4.5175032017e-01
 +0.000 4526         749 43 4526	 +1.111111e+00	 -1.7397460938e+00 -1.7485351562e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.5429687500e-01 	 -4.8828125000e-03  -1.9531250000e-02	+4.1066933660e-01  +4.2715968175e-01
 +0.000 4608         750 82 4608	 +1.111111e+00	 -1.7387695312e+00 -1.7475585938e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.7773437500e-01 	 -6.8359375000e-03  -9.7656250000e-03	+4.0776898635e-01  +2.1753422165e+00
 +0.000 4618         751 10 4618	 +1.111111e+00	 -1.7387695312e+00 -1.7407226562e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.7187500000e-01 	 -1.4160156250e-02  -2.1972656250e-02	+3.3038289070e-01  +4.1307040543e-01
 +0.000 4661         752 43 4661	 +1.111111e+00	 -1.7456054688e+00 -1.7456054688e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.9873046875e-01 	 -9.7656250000e-04  -8.3007812500e-03	+4.2804383765e-01  +2.8308406639e-01
 +0.000 4704         753 43 4704	 +1.111111e+00	 -1.7465820312e+00 -1.7416992188e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.6357421875e-01 	 -7.3242187500e-03  -1.5625000000e-02	+4.0221939573e-01  +4.3048757425e-01
 +0.000 4820         754 116 4820	 +1.111111e+00	 -1.7465820312e+00 -1.7446289062e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.5576171875e-01 	 -8.3007812500e-03  -5.8593750000e-03	+2.6580986631e-01  +3.6699778275e-01
 +0.000 4870         755 50 4870	 +1.111111e+00	 -1.7426757812e+00 -1.7446289062e+00	 -0.0000000000e+00 -0.0000000000e+00	  -2.0996093750e-01 	 -9.7656250000e-03  -4.8828125000e-03	+3.8963023143e-01  +5.1507127608e-01
 +0.000 4871         756 1 4871	 +1.111111e+00	 -1.7436523438e+00 -1.7514648438e+00	 -0.0000000000e+00 -0.0000000000e+00	  -2.1240234375e-01 	 -8.7890625000e-03  -3.4179687500e-03	+4.5169165008e-01  +2.6294231929e-01
 +0.000 4872         757 1 4872	 +1.111111e+00	 -1.7387695312e+00 -1.7426757812e+00	 -0.0000000000e+00 -0.0000000000e+00	  -2.0410156250e-01 	 -5.3710937500e-03  -1.4160156250e-02	+3.9086217221e+00  +5.3302732775e-01
 +0.000 4873         758 1 4873	 +1.111111e+00	 -1.7436523438e+00 -1.7475585938e+00	 -0.0000000000e+00 -0.0000000000e+00	  -2.0458984375e-01 	 -7.8125000000e-03  -1.5136718750e-02	+4.4907160912e-01  +2.0767321777e+00
 +0.000 4874         759 1 4874	 +1.111111e+00	 -1.7377929688e+00 -1.7416992188e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.9531250000e-01 	 -1.1718750000e-02  -1.1718750000e-02	+5.1552668676e-01  +2.2007576473e+00
 +0.000 4875         760 1 4875	 +1.111111e+00	 -1.7416992188e+00 -1.7456054688e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.9238281250e-01 	 -9.7656250000e-03  -2.2460937500e-02	+3.8988560554e-01  +4.5203062946e-01
 +0.000 4876         761 1 4876	 +1.111111e+00	 -1.7436523438e+00 -1.7446289062e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.9433593750e-01 	 -4.3945312500e-03  -2.1972656250e-02	+2.1978204958e+00  +4.3295838068e-01
 +0.000 4878         762 2 4878	 +1.111111e+00	 -1.7387695312e+00 -1.7475585938e+00	 -0.0000000000e+00 -0.0000000000e+00	  -2.1191406250e-01 	 -8.3007812500e-03  -1.2207031250e-02	+2.0963638421e+00  +2.0796270608e+00
 +0.000 4879         763 1 4879	 +1.111111e+00	 -1.7358398438e+00 -1.7426757812e+00	 -0.0000000000e+00 -0.0000000000e+00	  -2.0800781250e-01 	 -8.3007812500e-03  -1.7089843750e-02	+4.9623853220e-01  +2.1577291422e+00
 +0.000 4881         764 2 4881	 +1.111111e+00	 -1.7524414062e+00 -1.7504882812e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.7675781250e-01 	 -5.8593750000e-03  -2.5390625000e-02	+3.0112055176e-01  +2.3845315183e-01
 +0.000 4883         765 2 4883	 +1.111111e+00	 -1.7543945312e+00 -1.7426757812e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.7871093750e-01 	 -1.2695312500e-02  -2.5390625000e-02	+1.9555068145e-01  +3.6746932884e-01
 +0.000 4886         766 3 4886	 +1.111111e+00	 -1.7377929688e+00 -1.7485351562e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.8359375000e-01 	 -9.2773437500e-03  -1.6113281250e-02	+4.9238402225e-01  +2.8354374639e-01
 +0.000 4889         767 3 4889	 +1.111111e+00	 -1.7514648438e+00 -1.7436523438e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.9042968750e-01 	 -1.4648437500e-02  -8.7890625000e-03	+3.0236608826e-01  +2.1584891319e+00
 +0.000 4892         768 3 4892	 +1.111111e+00	 -1.7485351562e+00 -1.7387695312e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.7187500000e-01 	 -1.1230468750e-02  -6.3476562500e-03	+4.0465393329e-01  +3.9719874804e+00
 +0.000 4896         769 4 4896	 +1.111111e+00	 -1.7407226562e+00 -1.7407226562e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.8750000000e-01 	 -2.4414062500e-03  -1.9042968750e-02	+4.9305974113e-01  +5.3490711324e-01
 +0.000 4902         770 6 4902	 +1.111111e+00	 -1.7475585938e+00 -1.7368164062e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.9384765625e-01 	 -6.8359375000e-03  -1.3183593750e-02	+3.0836122501e-01  +5.8009317916e-01
 +0.000 4908         771 6 4908	 +1.111111e+00	 -1.7475585938e+00 -1.7397460938e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.8896484375e-01 	 -1.0742187500e-02  -1.2207031250e-02	+4.0513654689e-01  +2.2064888764e+00
 +0.000 4915         772 7 4915	 +1.111111e+00	 -1.7397460938e+00 -1.7465820312e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.9384765625e-01 	 -1.5136718750e-02  -1.5625000000e-02	+5.7806882268e+00  +4.1032635918e-01
 +0.000 4923         773 8 4923	 +1.111111e+00	 -1.7456054688e+00 -1.7446289062e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.9384765625e-01 	 -6.8359375000e-03  -9.2773437500e-03	+4.0653945218e-01  +2.1190288278e+00
 +0.000 4934         774 11 4934	 +1.111111e+00	 -1.7426757812e+00 -1.7407226562e+00	 +0.0000000000e+00 -0.0000000000e+00	  -1.7871093750e-01 	 +1.1230468750e-02  -2.4414062500e-03	+3.8532430884e-01  +2.8860805635e-01
 +0.000 4944         775 10 4944	 +1.111111e+00	 -1.7377929688e+00 -1.7485351562e+00	 -0.0000000000e+00 -0.0000000000e+00	  -2.0263671875e-01 	 -9.7656250000e-03  -3.4179687500e-03	+5.3418379177e-01  +3.0742693257e-01
 +0.000 4946         776 2 4946	 +1.111111e+00	 -1.7426757812e+00 -1.7534179688e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.9384765625e-01 	 -6.3476562500e-03  -4.8828125000e-03	+2.0781578835e+00  +1.9939385769e-01
 +0.000 4957         777 11 4957	 +1.111111e+00	 -1.7377929688e+00 -1.7456054688e+00	 +0.0000000000e+00 -0.0000000000e+00	  -1.9433593750e-01 	 +1.4648437500e-03  -1.7089843750e-02	+2.2418314283e+00  +3.2848003850e-01
 +0.000 4960         778 3 4960	 +1.111111e+00	 -1.7465820312e+00 -1.7416992188e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.9580078125e-01 	 -2.4414062500e-03  -5.8593750000e-03	+3.6998803194e-01  +2.2198132283e+00
 +0.000 4977         779 17 4977	 +1.111111e+00	 -1.7416992188e+00 -1.7456054688e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.8652343750e-01 	 -1.5625000000e-02  -1.5625000000e-02	+3.8288620267e+00  +3.4801529982e-01
 +0.000 4998         780 21 4998	 +1.111111e+00	 -1.7426757812e+00 -1.7358398438e+00	 +0.0000000000e+00 -0.0000000000e+00	  -1.8945312500e-01 	 +4.8828125000e-04  -3.4179687500e-03	+3.8693458636e-01  +3.9400428935e-01
 +0.000 5022         781 24 5022	 +1.111111e+00	 -1.7465820312e+00 -1.7436523438e+00	 +0.0000000000e+00 -0.0000000000e+00	  -1.8750000000e-01 	 +1.9531250000e-03  -8.7890625000e-03	+2.1972956137e+00  +3.7076255473e-01
 +0.000 5051         782 29 5051	 +1.111111e+00	 -1.7358398438e+00 -1.7348632812e+00	 -0.0000000000e+00 -0.0000000000e+00	  -2.0361328125e-01 	 -7.3242187500e-03  -1.1718750000e-02	+2.2033700864e+00  +2.2473943542e+00
 +0.000 5085         783 34 5085	 +1.111111e+00	 -1.7387695312e+00 -1.7465820312e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.7431640625e-01 	 -9.7656250000e-04  -9.2773437500e-03	+4.5413831993e-01  +3.6665267067e-01
 +0.000 5120         784 35 5120	 +1.111111e+00	 -1.7524414062e+00 -1.7485351562e+00	 +0.0000000000e+00 -0.0000000000e+00	  -1.7333984375e-01 	 +4.3945312500e-03  -5.8593750000e-03	+3.4340280179e-01  +2.6175891854e-01
 +0.000 5126         785 6 5126	 +1.111111e+00	 -1.7534179688e+00 -1.7446289062e+00	 +0.0000000000e+00 -0.0000000000e+00	  -1.7138671875e-01 	 +2.9296875000e-03  -4.3945312500e-03	+2.7743647045e-01  +4.3164857379e-01
 +0.000 5166         786 40 5166	 +1.111111e+00	 -1.7495117188e+00 -1.7475585938e+00	 +0.0000000000e+00 +0.0000000000e+00	  -1.8896484375e-01 	 +2.4414062500e-03  +6.8359375000e-03	+2.2282029713e-01  +3.8692832056e-01
 +0.000 5174         787 8 5174	 +1.111111e+00	 -1.7475585938e+00 -1.7495117188e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.7285156250e-01 	 -1.9531250000e-03  +0.0000000000e+00	+3.0353922010e-01  +2.1557674868e+00
 +0.000 5232         788 58 5232	 +1.111111e+00	 -1.7426757812e+00 -1.7426757812e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.8310546875e-01 	 -7.3242187500e-03  +1.9531250000e-03	+3.9463730778e+00  +5.1436462243e-01
 +0.000 5300         789 68 5300	 +1.111111e+00	 -1.7456054688e+00 -1.7407226562e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.7822265625e-01 	 -1.8066406250e-02  -4.8828125000e-03	+2.6415771961e-01  +4.7085963642e-01
 +0.000 5313         790 13 5313	 +1.111111e+00	 -1.7387695312e+00 -1.7416992188e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.7480468750e-01 	 -1.2207031250e-02  -7.3242187500e-03	+5.5565164217e-01  +5.6177500027e+00
 +0.000 5331         791 18 5331	 +1.111111e+00	 -1.7456054688e+00 -1.7416992188e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.9433593750e-01 	 -1.1718750000e-02  +9.7656250000e-04	+4.0585493355e-01  +4.0804062898e-01
 +0.000 5382         792 51 5382	 +1.111111e+00	 -1.7456054688e+00 -1.7436523438e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.8750000000e-01 	 -4.8828125000e-04  +4.3945312500e-03	+4.0461233030e-01  +3.8800301990e-01
 +0.000 5478         793 96 5478	 +1.111111e+00	 -1.7456054688e+00 -1.7475585938e+00	 -0.0000000000e+00 +0.0000000000e+00	  -2.0849609375e-01 	 -1.5625000000e-02  +1.1230468750e-02	+3.8479942676e-01  +3.6761749859e-01
 +0.000 5492         794 14 5492	 +1.111111e+00	 -1.7456054688e+00 -1.7456054688e+00	 -0.0000000000e+00 +0.0000000000e+00	  -2.0361328125e-01 	 -1.4648437500e-02  +3.4179687500e-03	+4.5129010778e-01  +3.2751787764e-01
 +0.000 5544         795 52 5544	 +1.111111e+00	 -1.7348632812e+00 -1.7416992188e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.6406250000e-01 	 -1.0742187500e-02  -2.9296875000e-03	+4.3147586817e-01  +4.3692545699e-01
 +0.000 5594         796 50 5594	 +1.111111e+00	 -1.7446289062e+00 -1.7338867188e+00	 -0.0000000000e+00 +0.0000000000e+00	  -2.0312500000e-01 	 -1.8066406250e-02  +1.4648437500e-03	+3.0791274563e-01  +4.9824992483e-01
 +0.000 5731         797 137 5731	 +1.111111e+00	 -1.7563476562e+00 -1.7426757812e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.9873046875e-01 	 -2.7832031250e-02  -1.0742187500e-02	+1.7906447252e-01  +2.1991080346e+00
 +0.000 5792         798 61 5792	 +1.111111e+00	 -1.7368164062e+00 -1.7397460938e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.7529296875e-01 	 -1.5625000000e-02  +8.3007812500e-03	+4.9261419500e-01  +4.9171883848e-01
 +0.000 5793         799 1 5793	 +1.111111e+00	 -1.7456054688e+00 -1.7407226562e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.7236328125e-01 	 -1.3671875000e-02  +7.3242187500e-03	+3.4537565779e-01  +4.7283156073e-01
 +0.000 5794         800 1 5794	 +1.111111e+00	 -1.7446289062e+00 -1.7377929688e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.6796875000e-01 	 -9.7656250000e-03  +9.7656250000e-04	+2.0750438952e+00  +4.7234107906e-01
 +0.000 5795         801 1 5795	 +1.111111e+00	 -1.7495117188e+00 -1.7436523438e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.5869140625e-01 	 -1.0742187500e-02  -9.2773437500e-03	+2.8012424746e-01  +3.2683922551e-01
 +0.000 5796         802 1 5796	 +1.111111e+00	 -1.7456054688e+00 -1.7456054688e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.6748046875e-01 	 -1.8066406250e-02  +9.7656250000e-04	+4.0581013111e-01  +3.2658651845e-01
 +0.000 5797         803 1 5797	 +1.111111e+00	 -1.7514648438e+00 -1.7426757812e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.6796875000e-01 	 -1.7089843750e-02  -6.3476562500e-03	+1.9913510195e+00  +3.8994147548e-01
 +0.000 5798         804 1 5798	 +1.111111e+00	 -1.7465820312e+00 -1.7397460938e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.5283203125e-01 	 -1.7089843750e-02  +1.9531250000e-03	+2.0530203611e+00  +4.3294504542e-01
 +0.000 5800         805 2 5800	 +1.111111e+00	 -1.7485351562e+00 -1.7368164062e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.7675781250e-01 	 -1.3183593750e-02  +1.4648437500e-03	+3.4441869794e-01  +4.7400749272e-01
 +0.000 5801         806 1 5801	 +1.111111e+00	 -1.7504882812e+00 -1.7456054688e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.9042968750e-01 	 -1.4648437500e-02  -7.8125000000e-03	+3.6487665179e-01  +3.5099698757e-01
 +0.000 5803         807 2 5803	 +1.111111e+00	 -1.7504882812e+00 -1.7407226562e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.7480468750e-01 	 -1.0742187500e-02  +3.9062500000e-03	+4.2316516420e-01  +3.3090150699e-01
 +0.000 5805         808 2 5805	 +1.111111e+00	 -1.7534179688e+00 -1.7436523438e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.4746093750e-01 	 -2.2949218750e-02  +4.8828125000e-04	+2.1627547622e-01  +2.1607951286e+00
 +0.000 5808         809 3 5808	 +1.111111e+00	 -1.7456054688e+00 -1.7475585938e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.4160156250e-01 	 -1.4648437500e-03  -3.4179687500e-03	+3.8576158762e-01  +3.8909948284e-01
 +0.000 5811         810 3 5811	 +1.111111e+00	 -1.7465820312e+00 -1.7407226562e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.4257812500e-01 	 -6.8359375000e-03  +4.8828125000e-03	+3.0189827400e-01  +2.7433247803e-01
 +0.000 5814         811 3 5814	 +1.111111e+00	 -1.7416992188e+00 -1.7475585938e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.6796875000e-01 	 -1.1230468750e-02  -7.3242187500e-03	+4.2900093060e-01  +2.8858192329e-01
 +0.000 5818         812 4 5818	 +1.111111e+00	 -1.7368164062e+00 -1.7387695312e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.5673828125e-01 	 -1.2695312500e-02  -2.4414062500e-03	+5.0881969535e-01  +4.3576725761e-01
 +0.000 5824         813 6 5824	 +1.111111e+00	 -1.7446289062e+00 -1.7456054688e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.4062500000e-01 	 -6.3476562500e-03  +7.3242187500e-03	+3.2623060507e-01  +2.6875808534e-01
 +0.000 5830         814 6 5830	 +1.111111e+00	 -1.7436523438e+00 -1.7426757812e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.3378906250e-01 	 -1.8066406250e-02  +7.3242187500e-03	+4.4711648572e-01  +4.1235761908e-01
 +0.000 5837         815 7 5837	 +1.111111e+00	 -1.7426757812e+00 -1.7446289062e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.3769531250e-01 	 -2.7343750000e-02  +3.9062500000e-03	+3.6667000398e-01  +2.8712088031e-01
 +0.000 5845         816 8 5845	 +1.111111e+00	 -1.7397460938e+00 -1.7358398438e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.5039062500e-01 	 -2.0507812500e-02  +7.8125000000e-03	+5.3461840350e-01  +5.3277861873e-01
 +0.000 5856         817 11 5856	 +1.111111e+00	 -1.7514648438e+00 -1.7485351562e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.5332031250e-01 	 -1.5625000000e-02  +5.8593750000e-03	+4.6617940235e-01  +3.0532297394e-01
 +0.000 5868         818 12 5868	 +1.111111e+00	 -1.7456054688e+00 -1.7397460938e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.6503906250e-01 	 -1.7578125000e-02  +3.9062500000e-03	+2.8255398330e-01  +4.7185273205e-01
 +0.000 5879         819 11 5879	 +1.111111e+00	 -1.7485351562e+00 -1.7426757812e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.3623046875e-01 	 -2.5390625000e-02  +6.3476562500e-03	+3.8482142868e-01  +3.2563595749e-01
 +0.000 5882         820 3 5882	 +1.111111e+00	 -1.7456054688e+00 -1.7475585938e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.5576171875e-01 	 -3.0761718750e-02  +1.1718750000e-02	+4.4713582059e-01  +2.8354387949e-01
 +0.000 5894         821 12 5894	 +1.111111e+00	 -1.7563476562e+00 -1.7485351562e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.9580078125e-01 	 -2.0019531250e-02  +6.8359375000e-03	+2.6001316893e-01  +2.1151460501e+00
 +0.000 5899         822 5 5899	 +1.111111e+00	 -1.7504882812e+00 -1.7426757812e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.7578125000e-01 	 -1.6113281250e-02  +4.3945312500e-03	+3.0331718161e-01  +4.4813758287e-01
 +0.000 5920         823 21 5920	 +1.111111e+00	 -1.7426757812e+00 -1.7495117188e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.6455078125e-01 	 -2.6367187500e-02  +3.4179687500e-03	+3.4854858236e-01  +2.6369990807e-01
 +0.000 5944         824 24 5944	 +1.111111e+00	 -1.7407226562e+00 -1.7485351562e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.4746093750e-01 	 -1.3671875000e-02  -9.7656250000e-03	+4.2709074274e-01  +3.8792395015e-01
 +0.000 5973         825 29 5973	 +1.111111e+00	 -1.7446289062e+00 -1.7485351562e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.6796875000e-01 	 -3.4179687500e-03  -4.8828125000e-04	+3.2171424390e-01  +3.6452044432e-01
 +0.000 6007         826 34 6007	 +1.111111e+00	 -1.7436523438e+00 -1.7524414062e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.7626953125e-01 	 -2.3437500000e-02  -2.4414062500e-03	+2.2190752406e+00  +3.0357775673e-01
 +0.000 6048         827 41 6048	 +1.111111e+00	 -1.7563476562e+00 -1.7436523438e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.6601562500e-01 	 -1.2207031250e-02  -6.3476562500e-03	+2.3706134194e-01  +4.4795781286e-01
 +0.000 6087         828 39 6087	 +1.111111e+00	 -1.7465820312e+00 -1.7524414062e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.6308593750e-01 	 -1.8554687500e-02  -1.0742187500e-02	+4.2853458551e-01  +3.3959896078e-01
 +0.000 6096         829 9 6096	 +1.111111e+00	 -1.7446289062e+00 -1.7504882812e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.5673828125e-01 	 -1.6601562500e-02  -6.3476562500e-03	+2.1572099935e+00  +3.6549633974e-01
 +0.000 6144         830 48 6144	 +1.111111e+00	 -1.7504882812e+00 -1.7514648438e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.6748046875e-01 	 -2.0507812500e-02  -4.8828125000e-04	+3.4439603052e-01  +2.8453630963e-01
