# itime = 0
# Dt = 0
# t = 0
# timewindow = 10000000
# flagJ = 0
# flagS = 0
# flag_h = 666
# flag_continua = 0
# beta = 1.428571
# Hfield = 0.000000

# timeHon = 1
# Hfield        1|
# MC time       2|
# Index         3|
# Delta_t       4|
# t             5|
# Beta          6|
# E_sigma       7|
# E_tau         8|
# Emag_sigma    9|
# Emag_tau     10|
# q            11|
# mag_sigma    12|
# mag_tau      13|
# SD sigma     14|
# SD tau       15|
 +0.000 13809        1050 6 13809	 +1.428571e+00	 -1.7500000000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.9531250000e-01 	 -3.9062500000e-02  -2.3437500000e-02	+6.6146122471e-01  +4.9844581340e-02
 +0.000 13815        1051 6 13815	 +1.428571e+00	 -1.7421875000e+00 -1.7734375000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -2.2656250000e-01 	 -7.0312500000e-02  -7.8125000000e-03	+6.7428957411e-02  +6.4196235647e-01
 +0.000 13822        1052 7 13822	 +1.428571e+00	 -1.7109375000e+00 -1.7656250000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -2.1875000000e-01 	 -3.9062500000e-02  -7.8125000000e-03	+6.6352350908e-01  +6.5424442151e-02
 +0.000 13830        1053 8 13830	 +1.428571e+00	 -1.7187500000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -2.1875000000e-01 	 -7.8125000000e-03  -1.5625000000e-02	+6.8292603898e-01  +5.1791242766e-02
 +0.000 13837        1054 7 13837	 +1.428571e+00	 -1.7500000000e+00 -1.7656250000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.6015625000e-01 	 -7.8125000000e-03  -1.9531250000e-02	+6.5175991739e-01  +5.3795673305e-02
 +0.000 13841        1055 4 13841	 +1.428571e+00	 -1.7578125000e+00 -1.7656250000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.7968750000e-01 	 -1.9531250000e-02  -3.5156250000e-02	+6.5365529439e-01  +1.2457537002e+00
 +0.000 13853        1056 12 13853	 +1.428571e+00	 -1.7500000000e+00 -1.7656250000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.8359375000e-01 	 -3.5156250000e-02  -7.8125000000e-03	+1.2399522851e+00  +5.9642057546e-02
 +0.000 13867        1057 14 13867	 +1.428571e+00	 -1.7343750000e+00 -1.7656250000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.7187500000e-01 	 -3.1250000000e-02  -7.8125000000e-03	+6.6733977821e-01  +6.4592616364e-01
 +0.000 13884        1058 17 13884	 +1.428571e+00	 -1.7421875000e+00 -1.7734375000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -7.4218750000e-02 	 -4.6875000000e-02  -4.2968750000e-02	+6.6148050932e-01  +6.4004129490e-01
 +0.000 13905        1059 21 13905	 +1.428571e+00	 -1.7578125000e+00 -1.7656250000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.5234375000e-01 	 -3.5156250000e-02  -1.5625000000e-02	+6.3490665373e-02  +1.2360715928e+00
 +0.000 13929        1060 24 13929	 +1.428571e+00	 -1.7656250000e+00 -1.7734375000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.2109375000e-01 	 -2.7343750000e-02  -1.5625000000e-02	+5.3757273524e-02  +5.9584373153e-02
 +0.000 13958        1061 29 13958	 +1.428571e+00	 -1.7500000000e+00 -1.7578125000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.0156250000e-01 	 -1.9531250000e-02  -5.8593750000e-02	+6.3509949985e-02  +1.2340802163e+00
 +0.000 13984        1062 26 13984	 +1.428571e+00	 -1.7656250000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -6.6406250000e-02 	 -2.7343750000e-02  -7.8125000000e-03	+6.1543919227e-02  +4.9857381267e-02
 +0.000 13992        1063 8 13992	 +1.428571e+00	 -1.7500000000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.4453125000e-01 	 -6.6406250000e-02  -7.8125000000e-03	+6.5371297878e-01  +4.6002458197e-02
 +0.000 14020        1064 28 14020	 +1.428571e+00	 -1.7578125000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.4453125000e-01 	 -5.4687500000e-02  -2.7343750000e-02	+6.4978117143e-01  +4.7981119441e-02
 +0.000 14033        1065 13 14033	 +1.428571e+00	 -1.7656250000e+00 -1.7656250000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.2109375000e-01 	 -4.2968750000e-02  -3.9062500000e-02	+6.1518319372e-02  +6.5171494821e-01
 +0.000 14081        1066 48 14081	 +1.428571e+00	 -1.7500000000e+00 -1.7734375000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.2109375000e-01 	 -5.8593750000e-02  -5.4687500000e-02	+6.1550488632e-02  +6.4395381764e-01
 +0.000 14139        1067 58 14139	 +1.428571e+00	 -1.7578125000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.0156250000e-01 	 -5.4687500000e-02  -7.8125000000e-03	+6.4977477147e-01  +4.9870181194e-02
 +0.000 14207        1068 68 14207	 +1.428571e+00	 -1.7500000000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.2890625000e-01 	 -5.4687500000e-02  -2.7343750000e-02	+6.6532894770e-01  +5.3789103900e-02
 +0.000 14289        1069 82 14289	 +1.428571e+00	 -1.7578125000e+00 -1.7734375000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.7578125000e-01 	 -4.6875000000e-02  -3.5156250000e-02	+6.1601603620e-02  +6.3810743340e-01
 +0.000 14385        1070 96 14385	 +1.428571e+00	 -1.7578125000e+00 -1.7656250000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.4062500000e-01 	 -5.0781250000e-02  -5.0781250000e-02	+6.5366809432e-01  +5.7669796266e-02
 +0.000 14481        1071 96 14481	 +1.428571e+00	 -1.7578125000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.3281250000e-01 	 -1.9531250000e-02  -3.5156250000e-02	+6.1569603802e-02  +4.9895781049e-02
 +0.000 14501        1072 20 14501	 +1.428571e+00	 -1.7656250000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.2890625000e-01 	 -2.7343750000e-02  -3.1250000000e-02	+5.3750873560e-02  +5.1784842802e-02
 +0.000 14611        1073 110 14611	 +1.428571e+00	 -1.7656250000e+00 -1.7812500000e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.5234375000e-01 	 -5.0781250000e-02  +0.0000000000e+00	+6.1543919227e-02  +5.1772042875e-02
 +0.000 14638        1074 27 14638	 +1.428571e+00	 -1.7656250000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.9921875000e-01 	 -4.2968750000e-02  -7.8125000000e-03	+6.4779602550e-01  +5.3789103900e-02
 +0.000 14801        1075 163 14801	 +1.428571e+00	 -1.7656250000e+00 -1.7656250000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.2500000000e-01 	 -4.6875000000e-02  -1.5625000000e-02	+5.3763673487e-02  +6.4782162536e-01
 +0.000 14994        1076 193 14994	 +1.428571e+00	 -1.7578125000e+00 -1.7734375000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.8750000000e-01 	 -7.8125000000e-02  -4.6875000000e-02	+1.2361036773e+00  +5.5767849865e-02
 +0.000 15029        1077 35 15029	 +1.428571e+00	 -1.7656250000e+00 -1.7656250000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.9921875000e-01 	 -3.9062500000e-02  -5.0781250000e-02	+6.4006057951e-01  +1.2360203931e+00
 +0.000 15080        1078 51 15080	 +1.428571e+00	 -1.7734375000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.6406250000e-01 	 -7.4218750000e-02  -1.9531250000e-02	+3.8215897215e-02  +4.4055796771e-02
 +0.000 15225        1079 145 15225	 +1.428571e+00	 -1.7734375000e+00 -1.7578125000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.9531250000e-01 	 -3.5156250000e-02  -2.7343750000e-02	+6.3228024905e-01  +6.5758701702e-01
 +0.000 15499        1080 274 15499	 +1.428571e+00	 -1.7656250000e+00 -1.7578125000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.5625000000e-01 	 -6.6406250000e-02  -5.0781250000e-02	+6.4202644082e-01  +6.5363609450e-01
 +0.000 15533        1081 34 15533	 +1.428571e+00	 -1.7734375000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -7.8125000000e-02 	 -6.2500000000e-02  -4.6875000000e-02	+5.1804127414e-02  +4.4055796771e-02
 +0.000 15681        1082 148 15681	 +1.428571e+00	 -1.7578125000e+00 -1.7734375000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.6406250000e-01 	 -3.5156250000e-02  -3.9062500000e-03	+5.9635742303e-02  +6.3425891029e-01
 +0.000 15825        1083 144 15825	 +1.428571e+00	 -1.7734375000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.2500000000e-01 	 -3.9062500000e-02  -1.5625000000e-02	+4.4043081565e-02  +5.1816842620e-02
 +0.000 16212        1084 387 16212	 +1.428571e+00	 -1.7578125000e+00 -1.7812500000e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.2890625000e-01 	 -9.3750000000e-02  +3.9062500000e-03	+4.9883235284e-02  +4.7910719841e-02
 +0.000 16384        1085 172 16384	 +1.428571e+00	 -1.7812500000e+00 -1.7734375000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.0546875000e-01 	 -4.2968750000e-02  -1.5625000000e-02	+3.4335289570e-02  +5.7644111691e-02
 +0.000 16385        1086 1 16385	 +1.428571e+00	 -1.7812500000e+00 -1.7734375000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.4062500000e-01 	 -3.1250000000e-02  -2.3437500000e-02	+4.0130474102e-02  +5.3744388876e-02
 +0.000 16386        1087 1 16386	 +1.428571e+00	 -1.7812500000e+00 -1.7656250000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.1718750000e-01 	 -3.5156250000e-02  -1.9531250000e-02	+4.0136874065e-02  +1.2341121314e+00
 +0.000 16387        1088 1 16387	 +1.428571e+00	 -1.7812500000e+00 -1.7656250000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.2109375000e-01 	 -5.0781250000e-02  -3.9062500000e-02	+4.2102735382e-02  +6.5364880971e-01
 +0.000 16388        1089 1 16388	 +1.428571e+00	 -1.7734375000e+00 -1.7500000000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.3671875000e-01 	 -3.9062500000e-02  -1.1718750000e-02	+6.3228024905e-01  +6.5760630164e-01
 +0.000 16389        1090 1 16389	 +1.428571e+00	 -1.7656250000e+00 -1.7421875000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.2500000000e-01 	 -4.6875000000e-02  -1.5625000000e-02	+1.2224513627e+00  +6.6146130943e-01
 +0.000 16390        1091 1 16390	 +1.428571e+00	 -1.7812500000e+00 -1.7421875000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.6015625000e-01 	 -3.5156250000e-02  -3.1250000000e-02	+4.7917119805e-02  +1.8417777675e+00
 +0.000 16392        1092 2 16392	 +1.428571e+00	 -1.7812500000e+00 -1.7734375000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.4453125000e-01 	 -4.6875000000e-02  -2.7343750000e-02	+3.4341689533e-02  +5.5691050301e-02
 +0.000 16393        1093 1 16393	 +1.428571e+00	 -1.7734375000e+00 -1.7656250000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.3281250000e-01 	 -3.1250000000e-02  -7.8125000000e-03	+6.2646586462e-01  +6.4783442528e-01
 +0.000 16395        1094 2 16395	 +1.428571e+00	 -1.7656250000e+00 -1.7734375000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.2890625000e-01 	 -5.0781250000e-02  -3.9062500000e-02	+6.4203924075e-01  +6.4004769486e-01
 +0.000 16397        1095 2 16397	 +1.428571e+00	 -1.7812500000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.3671875000e-01 	 -3.5156250000e-02  -3.1250000000e-02	+3.2382228180e-02  +4.9844581340e-02
 +0.000 16400        1096 3 16400	 +1.428571e+00	 -1.7656250000e+00 -1.7812500000e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.6406250000e-01 	 -5.0781250000e-02  +3.9062500000e-03	+6.3810111815e-01  +4.5938458561e-02
 +0.000 16403        1097 3 16403	 +1.428571e+00	 -1.7812500000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.3281250000e-01 	 -2.7343750000e-02  -2.7343750000e-02	+3.6281950996e-02  +5.3699504410e-02
 +0.000 16406        1098 3 16406	 +1.428571e+00	 -1.7734375000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.2890625000e-01 	 -4.6875000000e-02  -2.7343750000e-02	+6.3422051051e-01  +4.5970458379e-02
 +0.000 16410        1099 4 16410	 +1.428571e+00	 -1.7734375000e+00 -1.7734375000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.6015625000e-01 	 -3.9062500000e-02  -3.5156250000e-02	+6.3619277179e-01  +6.4004769486e-01
 +0.000 16416        1100 6 16416	 +1.428571e+00	 -1.7812500000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.5625000000e-01 	 -4.2968750000e-02  -1.9531250000e-02	+4.2128335236e-02  +5.3718704301e-02
 +0.000 16422        1101 6 16422	 +1.428571e+00	 -1.7734375000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.6796875000e-01 	 -2.3437500000e-02  -3.5156250000e-02	+4.7962004271e-02  +4.7917119805e-02
 +0.000 16429        1102 7 16429	 +1.428571e+00	 -1.7734375000e+00 -1.7500000000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.7187500000e-01 	 -2.3437500000e-02  -1.5625000000e-02	+4.7981204162e-02  +2.4241748660e+00
 +0.000 16437        1103 8 16437	 +1.428571e+00	 -1.7734375000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.8359375000e-01 	 -5.0781250000e-02  -2.3437500000e-02	+4.7942804380e-02  +4.7929919732e-02
 +0.000 16448        1104 11 16448	 +1.428571e+00	 -1.7656250000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.6796875000e-01 	 -5.4687500000e-02  -3.9062500000e-03	+1.2224705626e+00  +5.3718704301e-02
 +0.000 16455        1105 7 16455	 +1.428571e+00	 -1.7734375000e+00 -1.7812500000e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.7968750000e-01 	 -5.4687500000e-02  +7.8125000000e-03	+6.3421411055e-01  +5.1752842984e-02
 +0.000 16460        1106 5 16460	 +1.428571e+00	 -1.7812500000e+00 -1.7734375000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.9140625000e-01 	 -4.2968750000e-02  -3.9062500000e-02	+4.0156073956e-02  +6.4193035665e-01
 +0.000 16474        1107 14 16474	 +1.428571e+00	 -1.7812500000e+00 -1.7734375000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.4062500000e-01 	 -4.6875000000e-02  -7.8125000000e-03	+4.4055796771e-02  +6.1563034397e-02
 +0.000 16491        1108 17 16491	 +1.428571e+00	 -1.7656250000e+00 -1.7812500000e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.6015625000e-01 	 -1.1718750000e-02  +7.8125000000e-03	+4.9851150745e-02  +5.5722965399e-02
 +0.000 16512        1109 21 16512	 +1.428571e+00	 -1.7734375000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -7.4218750000e-02 	 -3.5156250000e-02  -3.1250000000e-02	+6.3610957226e-01  +5.1804042693e-02
 +0.000 16536        1110 24 16536	 +1.428571e+00	 -1.7734375000e+00 -1.7812500000e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.6015625000e-01 	 -4.6875000000e-02  +1.1718750000e-02	+5.3744388876e-02  +5.3725104264e-02
 +0.000 16565        1111 29 16565	 +1.428571e+00	 -1.7656250000e+00 -1.7734375000e+00	 -0.0000000000e+00 +0.0000000000e+00	  -8.5937500000e-02 	 -3.9062500000e-02  +7.8125000000e-03	+5.3802073269e-02  +6.4201355618e-01
 +0.000 16599        1112 34 16599	 +1.428571e+00	 -1.7734375000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.2890625000e-01 	 -5.0781250000e-02  -7.8125000000e-03	+5.1829727268e-02  +5.5703765508e-02
 +0.000 16629        1113 30 16629	 +1.428571e+00	 -1.7656250000e+00 -1.7578125000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.2890625000e-01 	 -4.6875000000e-02  -3.5156250000e-02	+6.3811391808e-01  +6.3516265228e-02
 +0.000 16640        1114 11 16640	 +1.428571e+00	 -1.7734375000e+00 -1.7734375000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.0156250000e-01 	 -5.8593750000e-02  -4.2968750000e-02	+4.4043081565e-02  +6.4193675661e-01
 +0.000 16673        1115 33 16673	 +1.428571e+00	 -1.7656250000e+00 -1.7656250000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.6015625000e-01 	 -5.0781250000e-02  -5.4687500000e-02	+6.4391550258e-01  +6.4783442528e-01
 +0.000 16688        1116 15 16688	 +1.428571e+00	 -1.7656250000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.8359375000e-01 	 -6.2500000000e-02  -2.7343750000e-02	+6.4788562499e-01  +3.8247812312e-02
 +0.000 16746        1117 58 16746	 +1.428571e+00	 -1.7656250000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.2500000000e-01 	 -2.3437500000e-02  -2.3437500000e-02	+5.5710334913e-02  +5.1810442656e-02
 +0.000 16814        1118 68 16814	 +1.428571e+00	 -1.7656250000e+00 -1.7656250000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -7.4218750000e-02 	 -3.1250000000e-02  -5.0781250000e-02	+5.3789273342e-02  +5.9635657583e-02
 +0.000 16896        1119 82 16896	 +1.428571e+00	 -1.7578125000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.9531250000e-01 	 -3.1250000000e-02  -7.8125000000e-03	+1.8223813834e+00  +5.3795503864e-02
 +0.000 16992        1120 96 16992	 +1.428571e+00	 -1.7734375000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -2.1093750000e-01 	 -3.9062500000e-02  -4.6875000000e-02	+5.3731588949e-02  +5.5684565617e-02
 +0.000 17108        1121 116 17108	 +1.428571e+00	 -1.7656250000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -2.0703125000e-01 	 -2.7343750000e-02  -3.9062500000e-02	+4.9902350454e-02  +4.9882981121e-02
 +0.000 17221        1122 113 17221	 +1.428571e+00	 -1.7656250000e+00 -1.7656250000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.4062500000e-01 	 -6.2500000000e-02  -2.3437500000e-02	+6.3425259505e-01  +5.1893811625e-02
 +0.000 17245        1123 24 17245	 +1.428571e+00	 -1.7500000000e+00 -1.7734375000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.7578125000e-01 	 -4.6875000000e-02  -1.1718750000e-02	+6.5488611228e-02  +6.4783434056e-01
 +0.000 17377        1124 132 17377	 +1.428571e+00	 -1.7656250000e+00 -1.7656250000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.7187500000e-01 	 -4.6875000000e-02  -5.4687500000e-02	+4.7962088992e-02  +6.4397950221e-01
 +0.000 17408        1125 31 17408	 +1.428571e+00	 -1.7656250000e+00 -1.7656250000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.6796875000e-01 	 -5.0781250000e-02  -3.9062500000e-02	+5.3789273342e-02  +6.1543919227e-02
 +0.000 17601        1126 193 17601	 +1.428571e+00	 -1.7734375000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -8.9843750000e-02 	 -8.2031250000e-02  -2.3437500000e-02	+5.7656911618e-02  +4.5989658270e-02
 +0.000 17832        1127 231 17832	 +1.428571e+00	 -1.7734375000e+00 -1.7656250000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -4.6875000000e-02 	 -3.9062500000e-02  -3.1250000000e-02	+4.9863865951e-02  +6.5418042187e-02
 +0.000 17873        1128 41 17873	 +1.428571e+00	 -1.7500000000e+00 -1.7656250000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.2500000000e-01 	 -7.0312500000e-02  -2.3437500000e-02	+6.4980045604e-01  +6.4394110243e-01
 +0.000 17933        1129 60 17933	 +1.428571e+00	 -1.7734375000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.4453125000e-01 	 -5.0781250000e-02  -1.5625000000e-02	+6.3422051051e-01  +5.1791242766e-02
 +0.000 18106        1130 173 18106	 +1.428571e+00	 -1.7734375000e+00 -1.7812500000e+00	 -0.0000000000e+00 +0.0000000000e+00	  -2.1093750000e-01 	 -3.9062500000e-02  +0.0000000000e+00	+4.2122019994e-02  +4.4055796771e-02
 +0.000 18432        1131 326 18432	 +1.428571e+00	 -1.7812500000e+00 -1.7734375000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -2.1093750000e-01 	 -5.0781250000e-02  -2.7343750000e-02	+4.4062196735e-02  +5.3776388694e-02
 +0.000 18473        1132 41 18473	 +1.428571e+00	 -1.7656250000e+00 -1.7578125000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.6796875000e-01 	 -5.4687500000e-02  -1.9531250000e-02	+6.4397310225e-01  +6.5172143289e-01
 +0.000 18647        1133 174 18647	 +1.428571e+00	 -1.7734375000e+00 -1.7734375000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.4843750000e-01 	 -6.2500000000e-02  -3.1250000000e-02	+4.5989742991e-02  +4.9895865769e-02
 +0.000 18819        1134 172 18819	 +1.428571e+00	 -1.7734375000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.6796875000e-01 	 -5.8593750000e-02  -1.5625000000e-02	+4.2077220248e-02  +4.5989658270e-02
 +0.000 19280        1135 461 19280	 +1.428571e+00	 -1.7656250000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.4062500000e-01 	 -2.3437500000e-02  -7.8125000000e-03	+1.2243788243e+00  +4.2089935455e-02
 +0.000 19482        1136 202 19482	 +1.428571e+00	 -1.7812500000e+00 -1.7734375000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.8359375000e-01 	 -4.6875000000e-02  -2.7343750000e-02	+4.5976858343e-02  +6.4586207928e-01
 +0.000 19483        1137 1 19483	 +1.428571e+00	 -1.7734375000e+00 -1.7734375000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.7187500000e-01 	 -3.5156250000e-02  -3.9062500000e-03	+6.3614157208e-01  +5.7695311400e-02
 +0.000 19484        1138 1 19484	 +1.428571e+00	 -1.7812500000e+00 -1.7578125000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.8359375000e-01 	 -3.1250000000e-02  -3.5156250000e-02	+4.4023796953e-02  +1.8359568137e+00
 +0.000 19485        1139 1 19485	 +1.428571e+00	 -1.7734375000e+00 -1.7500000000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -2.0312500000e-01 	 -2.3437500000e-02  -1.5625000000e-02	+6.3616077197e-01  +2.4261215274e+00
 +0.000 19486        1140 1 19486	 +1.428571e+00	 -1.7500000000e+00 -1.7734375000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.6406250000e-01 	 -5.0781250000e-02  -1.9531250000e-02	+6.5177911729e-01  +5.9597173080e-02
 +0.000 19487        1141 1 19487	 +1.428571e+00	 -1.7578125000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.9140625000e-01 	 -3.1250000000e-02  -1.1718750000e-02	+6.4592624836e-01  +4.9844581340e-02
 +0.000 19488        1142 1 19488	 +1.428571e+00	 -1.7656250000e+00 -1.7734375000e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.5625000000e-01 	 -2.3437500000e-02  +0.0000000000e+00	+6.3622485633e-01  +6.4781514067e-01
 +0.000 19489        1143 1 19489	 +1.428571e+00	 -1.7578125000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.5234375000e-01 	 -2.7343750000e-02  -1.5625000000e-02	+1.2399714003e+00  +4.7897919914e-02
 +0.000 19491        1144 2 19491	 +1.428571e+00	 -1.7656250000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.4453125000e-01 	 -3.5156250000e-02  -1.5625000000e-02	+4.7987688846e-02  +4.9889381085e-02
 +0.000 19492        1145 1 19492	 +1.428571e+00	 -1.7656250000e+00 -1.7656250000e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.5234375000e-01 	 -5.4687500000e-02  +3.9062500000e-03	+4.7981288882e-02  +1.2379990543e+00
 +0.000 19494        1146 2 19494	 +1.428571e+00	 -1.7578125000e+00 -1.7734375000e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.7968750000e-01 	 -3.9062500000e-02  +0.0000000000e+00	+6.4399238686e-01  +6.3615437201e-01
 +0.000 19496        1147 2 19496	 +1.428571e+00	 -1.7656250000e+00 -1.7734375000e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.8359375000e-01 	 -3.1250000000e-02  +3.9062500000e-03	+4.0220243034e-02  +6.4002209501e-01
 +0.000 19499        1148 3 19499	 +1.428571e+00	 -1.7812500000e+00 -1.7734375000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.4843750000e-01 	 -5.0781250000e-02  -1.9531250000e-02	+4.2109135346e-02  +6.4974900217e-01
 +0.000 19502        1149 3 19502	 +1.428571e+00	 -1.7812500000e+00 -1.7656250000e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.0937500000e-01 	 -3.1250000000e-02  +0.0000000000e+00	+4.0168873883e-02  +6.1575919045e-02
 +0.000 19505        1150 3 19505	 +1.428571e+00	 -1.7578125000e+00 -1.7656250000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.4453125000e-01 	 -4.2968750000e-02  -2.3437500000e-02	+1.2399778003e+00  +1.2360715928e+00
 +0.000 19509        1151 4 19509	 +1.428571e+00	 -1.7812500000e+00 -1.7812500000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.4062500000e-01 	 -2.7343750000e-02  -1.1718750000e-02	+4.0188073774e-02  +4.9831781413e-02
 +0.000 19515        1152 6 19515	 +1.428571e+00	 -1.7734375000e+00 -1.7734375000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.6015625000e-01 	 -5.4687500000e-02  -1.9531250000e-02	+4.7923604489e-02  +6.3808823351e-01
 +0.000 19521        1153 6 19521	 +1.428571e+00	 -1.7812500000e+00 -1.7656250000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.2890625000e-01 	 -4.2968750000e-02  -3.9062500000e-02	+4.0175273847e-02  +5.7695396120e-02
 +0.000 19528        1154 7 19528	 +1.428571e+00	 -1.7812500000e+00 -1.7656250000e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.6015625000e-01 	 -5.0781250000e-02  -1.5625000000e-02	+4.0162473920e-02  +1.2438198387e+00
