# itime = 0
# Dt = 0
# t = 0
# timewindow = 10000000
# flagJ = 0
# flagS = 0
# flag_h = 666
# flag_continua = 0
# beta = 1.666667
# Hfield = 0.000000

# timeHon = 1
# Hfield        1|
# MC time       2|
# Index         3|
# Delta_t       4|
# t             5|
# Beta          6|
# E_sigma       7|
# E_tau         8|
# Emag_sigma    9|
# Emag_tau     10|
# q            11|
# mag_sigma    12|
# mag_tau      13|
# SD sigma     14|
# SD tau       15|
 +0.000 6592         839 61 6592	 +1.666667e+00	 -1.7148437500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.0625000000e-01 	 -8.2031250000e-02  +3.9062500000e-03	+1.6034835998e+00  +1.6054292521e+00
 +0.000 6653         840 61 6653	 +1.666667e+00	 -1.7226562500e+00 -1.7382812500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.0625000000e-01 	 -9.7656250000e-02  +1.1718750000e-02	+6.6841871644e-02  +6.4886251562e-02
 +0.000 6816         841 163 6816	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +4.6875000000e-01 	 -8.2031250000e-02  -2.7343750000e-02	+7.4634499394e-02  +6.2943065842e-02
 +0.000 6888         842 72 6888	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +3.9453125000e-01 	 -9.3750000000e-02  -2.7343750000e-02	+6.6836913064e-02  +6.6836900427e-02
 +0.000 6889         843 1 6889	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +4.4140625000e-01 	 -5.4687500000e-02  -3.9062500000e-03	+6.6829475193e-02  +7.0740652173e-02
 +0.000 6890         844 1 6890	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +4.5312500000e-01 	 -5.8593750000e-02  -3.9062500000e-03	+6.4873880384e-02  +6.4883784908e-02
 +0.000 6891         845 1 6891	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +4.5312500000e-01 	 -5.4687500000e-02  -1.5625000000e-02	+6.6824516612e-02  +6.8785057364e-02
 +0.000 6892         846 1 6892	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +4.2578125000e-01 	 -6.2500000000e-02  -1.1718750000e-02	+7.6570259880e-02  +7.8525842052e-02
 +0.000 6893         847 1 6893	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +4.5703125000e-01 	 -7.0312500000e-02  -3.9062500000e-03	+7.4632020104e-02  +6.6836900427e-02
 +0.000 6894         848 1 6894	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +3.9843750000e-01 	 -6.2500000000e-02  -1.5625000000e-02	+6.4876359674e-02  +6.4881305618e-02
 +0.000 6896         849 2 6896	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.9062500000e-01 	 -7.4218750000e-02  +1.1718750000e-02	+7.0728268358e-02  +6.8780098783e-02
 +0.000 6897         850 1 6897	 +1.666667e+00	 -1.7226562500e+00 -1.7226562500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.0625000000e-01 	 -8.5937500000e-02  +0.0000000000e+00	+6.6844350935e-02  +1.6093280579e+00
 +0.000 6899         851 2 6899	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.6328125000e-01 	 -5.8593750000e-02  +2.3437500000e-02	+5.9034368152e-02  +7.8513445600e-02
 +0.000 6901         852 2 6901	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.7500000000e-01 	 -5.8593750000e-02  +1.1718750000e-02	+6.2928202737e-02  +7.4627048886e-02
 +0.000 6904         853 3 6904	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.3359375000e-01 	 -7.8125000000e-02  +3.9062500000e-03	+6.2920764866e-02  +7.4632007467e-02
 +0.000 6907         854 3 6907	 +1.666667e+00	 -1.7148437500e+00 -1.7226562500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +4.1406250000e-01 	 -6.2500000000e-02  -3.1250000000e-02	+1.5957058478e+00  +8.0496325239e-02
 +0.000 6910         855 3 6910	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +3.8671875000e-01 	 -8.9843750000e-02  -2.3437500000e-02	+5.7093649086e-02  +7.4636966048e-02
 +0.000 6914         856 4 6914	 +1.666667e+00	 -1.7226562500e+00 -1.7382812500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.7109375000e-01 	 -6.6406250000e-02  +1.5625000000e-02	+7.2681383876e-02  +6.4878813691e-02
 +0.000 6918         857 4 6918	 +1.666667e+00	 -1.7148437500e+00 -1.7382812500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.0234375000e-01 	 -7.8125000000e-02  +1.9531250000e-02	+7.4649387774e-02  +7.4639432701e-02
 +0.000 6920         858 2 6920	 +1.666667e+00	 -1.7226562500e+00 -1.7382812500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +3.9843750000e-01 	 -5.8593750000e-02  -3.9062500000e-03	+6.8770194259e-02  +6.2928177463e-02
 +0.000 6926         859 6 6926	 +1.666667e+00	 -1.7226562500e+00 -1.7382812500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.9062500000e-01 	 -7.8125000000e-02  +2.3437500000e-02	+6.6834433773e-02  +6.6834408499e-02
 +0.000 6933         860 7 6933	 +1.666667e+00	 -1.7226562500e+00 -1.7382812500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.3359375000e-01 	 -4.6875000000e-02  +2.7343750000e-02	+6.6841871644e-02  +7.4627036249e-02
 +0.000 6941         861 8 6941	 +1.666667e+00	 -1.7226562500e+00 -1.7226562500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.9453125000e-01 	 -6.2500000000e-02  +3.9062500000e-03	+7.0735706229e-02  +8.2442002887e-02
 +0.000 6952         862 11 6952	 +1.666667e+00	 -1.7226562500e+00 -1.7226562500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.6093750000e-01 	 -9.3750000000e-02  +2.3437500000e-02	+5.5162847181e-02  +1.6093454130e+00
 +0.000 6964         863 12 6964	 +1.666667e+00	 -1.7148437500e+00 -1.7226562500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.6484375000e-01 	 -8.2031250000e-02  +0.0000000000e+00	+1.5976540047e+00  +1.6151923631e+00
 +0.000 6978         864 14 6978	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +4.2578125000e-01 	 -7.4218750000e-02  -7.8125000000e-03	+7.6555384138e-02  +6.4863950586e-02
 +0.000 6992         865 14 6992	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.9453125000e-01 	 -8.9843750000e-02  +7.8125000000e-03	+6.6809640870e-02  +7.2683850530e-02
 +0.000 6995         866 3 6995	 +1.666667e+00	 -1.7148437500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.0625000000e-01 	 -8.2031250000e-02  +3.9062500000e-03	+1.6073724758e+00  +7.4634486757e-02
 +0.000 7009         867 14 7009	 +1.666667e+00	 -1.7226562500e+00 -1.7382812500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +4.4140625000e-01 	 -8.5937500000e-02  -3.9062500000e-03	+7.0723309777e-02  +6.8775127566e-02
 +0.000 7016         868 7 7016	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.8671875000e-01 	 -8.2031250000e-02  +7.8125000000e-03	+6.8772673549e-02  +6.8780098783e-02
 +0.000 7040         869 24 7040	 +1.666667e+00	 -1.7226562500e+00 -1.7382812500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.7890625000e-01 	 -8.2031250000e-02  +0.0000000000e+00	+6.8775152840e-02  +6.6797219144e-02
 +0.000 7069         870 29 7069	 +1.666667e+00	 -1.7226562500e+00 -1.7226562500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +3.7890625000e-01 	 -4.6875000000e-02  -1.1718750000e-02	+6.0970128638e-02  +1.5995971904e+00
 +0.000 7103         871 34 7103	 +1.666667e+00	 -1.7070312500e+00 -1.7382812500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.7500000000e-01 	 -9.7656250000e-02  +2.7343750000e-02	+1.6112811987e+00  +6.0980020525e-02
 +0.000 7144         872 41 7144	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +3.8281250000e-01 	 -8.5937500000e-02  -7.8125000000e-03	+6.8777632130e-02  +1.5956959053e+00
 +0.000 7192         873 48 7192	 +1.666667e+00	 -1.7148437500e+00 -1.7226562500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.9453125000e-01 	 -7.8125000000e-02  +1.1718750000e-02	+1.5976341704e+00  +1.5995798354e+00
 +0.000 7240         874 48 7240	 +1.666667e+00	 -1.7226562500e+00 -1.7382812500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.5703125000e-01 	 -8.5937500000e-02  +3.9062500000e-03	+6.6829475193e-02  +6.4886251562e-02
 +0.000 7250         875 10 7250	 +1.666667e+00	 -1.7226562500e+00 -1.7382812500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +3.9453125000e-01 	 -6.2500000000e-02  -1.9531250000e-02	+6.8782590711e-02  +5.9039301459e-02
 +0.000 7305         876 55 7305	 +1.666667e+00	 -1.7148437500e+00 -1.7226562500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +4.6093750000e-01 	 -8.2031250000e-02  -1.1718750000e-02	+7.6587627550e-02  +7.4634499394e-02
 +0.000 7318         877 13 7318	 +1.666667e+00	 -1.7226562500e+00 -1.7226562500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.5312500000e-01 	 -7.0312500000e-02  +3.1250000000e-02	+7.0733226939e-02  +7.2664028844e-02
 +0.000 7400         878 82 7400	 +1.666667e+00	 -1.7148437500e+00 -1.7382812500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.0625000000e-01 	 -7.4218750000e-02  +3.9062500000e-03	+7.4641949903e-02  +6.6831929209e-02
 +0.000 7496         879 96 7496	 +1.666667e+00	 -1.7070312500e+00 -1.7304687500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +4.2187500000e-01 	 -6.2500000000e-02  -7.8125000000e-03	+1.6015577691e+00  +1.6015279797e+00
 +0.000 7514         880 18 7514	 +1.666667e+00	 -1.7226562500e+00 -1.7382812500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.4531250000e-01 	 -6.2500000000e-02  +0.0000000000e+00	+6.0982525090e-02  +6.8770168985e-02
 +0.000 7540         881 26 7540	 +1.666667e+00	 -1.7070312500e+00 -1.7226562500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +4.2968750000e-01 	 -8.5937500000e-02  -7.8125000000e-03	+1.6151998262e+00  +1.6151923631e+00
 +0.000 7612         882 72 7612	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.3750000000e-01 	 -5.8593750000e-02  +3.9062500000e-03	+6.4868921803e-02  +1.6073848470e+00
 +0.000 7749         883 137 7749	 +1.666667e+00	 -1.7148437500e+00 -1.7382812500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.0625000000e-01 	 -7.0312500000e-02  +0.0000000000e+00	+7.2678917223e-02  +6.4888730852e-02
 +0.000 7766         884 17 7766	 +1.666667e+00	 -1.7226562500e+00 -1.7382812500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +4.4531250000e-01 	 -7.4218750000e-02  -1.1718750000e-02	+6.8775152840e-02  +5.7086185941e-02
 +0.000 7840         885 74 7840	 +1.666667e+00	 -1.7226562500e+00 -1.7382812500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.7265625000e-01 	 -7.8125000000e-02  +1.9531250000e-02	+8.0491366659e-02  +5.7073789489e-02
 +0.000 7912         886 72 7912	 +1.666667e+00	 -1.7148437500e+00 -1.7226562500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +4.6875000000e-01 	 -7.0312500000e-02  -3.9062500000e-02	+6.0977579146e-02  +1.6015403888e+00
 +0.000 8105         887 193 8105	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.8281250000e-01 	 -5.8593750000e-02  +2.7343750000e-02	+6.6824516612e-02  +8.0464081828e-02
 +0.000 8192         888 87 8192	 +1.666667e+00	 -1.7226562500e+00 -1.7148437500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.1015625000e-01 	 -6.2500000000e-02  +3.9062500000e-03	+5.7091169796e-02  +8.2434577652e-02
 +0.000 8193         889 1 8193	 +1.666667e+00	 -1.7226562500e+00 -1.7226562500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.4765625000e-01 	 -7.8125000000e-02  +1.9531250000e-02	+6.4888756126e-02  +7.8525854689e-02
 +0.000 8194         890 1 8194	 +1.666667e+00	 -1.7148437500e+00 -1.7226562500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.0625000000e-01 	 -7.0312500000e-02  +7.8125000000e-03	+1.5976490461e+00  +1.6034910250e+00
 +0.000 8195         891 1 8195	 +1.666667e+00	 -1.7148437500e+00 -1.7304687500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +4.4140625000e-01 	 -8.5937500000e-02  -3.9062500000e-03	+7.0743156737e-02  +6.8772660912e-02
 +0.000 8196         892 1 8196	 +1.666667e+00	 -1.7148437500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.2187500000e-01 	 -8.2031250000e-02  +2.7343750000e-02	+7.4651867064e-02  +7.0708421398e-02
 +0.000 8197         893 1 8197	 +1.666667e+00	 -1.7070312500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.2187500000e-01 	 -6.6406250000e-02  +2.7343750000e-02	+1.6073923227e+00  +6.8790015945e-02
 +0.000 8198         894 1 8198	 +1.666667e+00	 -1.7148437500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.0234375000e-01 	 -5.8593750000e-02  +1.5625000000e-02	+7.2676437932e-02  +6.6817066104e-02
 +0.000 8200         895 2 8200	 +1.666667e+00	 -1.7070312500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.2578125000e-01 	 -7.4218750000e-02  +0.0000000000e+00	+3.1381970053e+00  +1.6034810952e+00
 +0.000 8201         896 1 8201	 +1.666667e+00	 -1.7148437500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.1015625000e-01 	 -3.5156250000e-02  +7.8125000000e-03	+7.2688834384e-02  +1.5976267072e+00
 +0.000 8203         897 2 8203	 +1.666667e+00	 -1.7226562500e+00 -1.7382812500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.6484375000e-01 	 -5.4687500000e-02  +1.1718750000e-02	+6.8772673549e-02  +6.0984979106e-02
 +0.000 8205         898 2 8205	 +1.666667e+00	 -1.7148437500e+00 -1.7382812500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +4.2187500000e-01 	 -4.2968750000e-02  -1.1718750000e-02	+1.5957058478e+00  +5.9036822169e-02
 +0.000 8208         899 3 8208	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.1015625000e-01 	 -5.4687500000e-02  +3.9062500000e-03	+6.6831954483e-02  +1.5878958397e+00
 +0.000 8211         900 3 8211	 +1.666667e+00	 -1.7226562500e+00 -1.7382812500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.9062500000e-01 	 -5.8593750000e-02  +3.9062500000e-03	+6.6831954483e-02  +5.5110756809e-02
 +0.000 8214         901 3 8214	 +1.666667e+00	 -1.7148437500e+00 -1.7382812500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.9453125000e-01 	 -4.6875000000e-02  +3.9062500000e-03	+1.6034860791e+00  +6.6809615596e-02
 +0.000 8218         902 4 8218	 +1.666667e+00	 -1.7226562500e+00 -1.7382812500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +4.1015625000e-01 	 -5.0781250000e-02  -2.3437500000e-02	+6.2938119898e-02  +7.0715846632e-02
 +0.000 8224         903 6 8224	 +1.666667e+00	 -1.7070312500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.0234375000e-01 	 -7.8125000000e-02  +3.9062500000e-03	+7.6607474510e-02  +8.6313511221e-02
 +0.000 8227         904 3 8227	 +1.666667e+00	 -1.7070312500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.5546875000e-01 	 -5.0781250000e-02  +4.6875000000e-02	+1.5957157776e+00  +6.8777619493e-02
 +0.000 8230         905 3 8230	 +1.666667e+00	 -1.7148437500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.9453125000e-01 	 -3.9062500000e-02  +1.9531250000e-02	+7.0743156737e-02  +7.0723297140e-02
 +0.000 8237         906 7 8237	 +1.666667e+00	 -1.7148437500e+00 -1.7226562500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.3984375000e-01 	 -5.0781250000e-02  +1.5625000000e-02	+3.1362389185e+00  +6.8782590711e-02
 +0.000 8245         907 8 8245	 +1.666667e+00	 -1.7148437500e+00 -1.7382812500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +3.5937500000e-01 	 -6.2500000000e-02  -7.8125000000e-03	+1.6035083927e+00  +6.4883772272e-02
 +0.000 8256         908 11 8256	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.6718750000e-01 	 -5.4687500000e-02  +1.5625000000e-02	+6.4873880384e-02  +1.5976341451e+00
 +0.000 8268         909 12 8268	 +1.666667e+00	 -1.7226562500e+00 -1.7382812500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.5546875000e-01 	 -6.2500000000e-02  +3.9062500000e-03	+6.0985004380e-02  +6.4881292981e-02
 +0.000 8282         910 14 8282	 +1.666667e+00	 -1.7226562500e+00 -1.7382812500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +3.3593750000e-01 	 -7.0312500000e-02  -7.8125000000e-03	+5.9036847443e-02  +6.0982499816e-02
 +0.000 8299         911 17 8299	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.7500000000e-01 	 -5.8593750000e-02  +3.9062500000e-03	+6.6829475193e-02  +6.6831941846e-02
 +0.000 8314         912 15 8314	 +1.666667e+00	 -1.7070312500e+00 -1.7382812500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.5937500000e-01 	 -4.2968750000e-02  +2.7343750000e-02	+1.6015379348e+00  +6.4866417239e-02
 +0.000 8320         913 6 8320	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.2031250000e-01 	 -4.2968750000e-02  +2.7343750000e-02	+5.5140533568e-02  +7.4617131725e-02
 +0.000 8336         914 16 8336	 +1.666667e+00	 -1.7226562500e+00 -1.7226562500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.5937500000e-01 	 -8.9843750000e-02  +1.9531250000e-02	+6.6849309516e-02  +1.6034786286e+00
 +0.000 8344         915 8 8344	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.3984375000e-01 	 -8.2031250000e-02  +2.3437500000e-02	+6.8772673549e-02  +6.4881305618e-02
 +0.000 8373         916 29 8373	 +1.666667e+00	 -1.7226562500e+00 -1.7226562500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.4765625000e-01 	 -8.9843750000e-02  +0.0000000000e+00	+6.4891235417e-02  +1.6054466198e+00
 +0.000 8407         917 34 8407	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.2812500000e-01 	 -5.4687500000e-02  +2.3437500000e-02	+6.6839392354e-02  +6.6836900427e-02
 +0.000 8448         918 41 8448	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.5156250000e-01 	 -6.2500000000e-02  +0.0000000000e+00	+6.8767714969e-02  +1.5956884675e+00
 +0.000 8496         919 48 8496	 +1.666667e+00	 -1.7226562500e+00 -1.7382812500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.1640625000e-01 	 -6.6406250000e-02  +3.1250000000e-02	+6.2930682027e-02  +6.2925698173e-02
 +0.000 8554         920 58 8554	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.2031250000e-01 	 -6.2500000000e-02  +0.0000000000e+00	+6.0977566509e-02  +6.8797453816e-02
 +0.000 8610         921 56 8610	 +1.666667e+00	 -1.7226562500e+00 -1.7382812500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.9453125000e-01 	 -6.2500000000e-02  +3.9062500000e-03	+6.2918285575e-02  +6.4893689433e-02
 +0.000 8622         922 12 8622	 +1.666667e+00	 -1.7226562500e+00 -1.7382812500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +4.0625000000e-01 	 -8.9843750000e-02  -3.9062500000e-03	+6.8762756388e-02  +6.6812094886e-02
 +0.000 8688         923 66 8688	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.7500000000e-01 	 -7.8125000000e-02  +7.8125000000e-03	+7.0730747648e-02  +1.5995946985e+00
 +0.000 8704         924 16 8704	 +1.666667e+00	 -1.7226562500e+00 -1.7382812500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +3.6328125000e-01 	 -7.8125000000e-02  -3.9062500000e-03	+6.4878838965e-02  +6.0984979106e-02
 +0.000 8800         925 96 8800	 +1.666667e+00	 -1.7226562500e+00 -1.7226562500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.0859375000e-01 	 -8.9843750000e-02  +1.5625000000e-02	+6.0985004380e-02  +7.4627061523e-02
 +0.000 8916         926 116 8916	 +1.666667e+00	 -1.7148437500e+00 -1.7148437500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.8671875000e-01 	 -8.5937500000e-02  +3.5156250000e-02	+1.6074022273e+00  +1.6015577564e+00
 +0.000 8936         927 20 8936	 +1.666667e+00	 -1.7226562500e+00 -1.7382812500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.2031250000e-01 	 -7.4218750000e-02  +4.2968750000e-02	+6.8770194259e-02  +6.4856500077e-02
 +0.000 8966         928 30 8966	 +1.666667e+00	 -1.7148437500e+00 -1.7382812500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.7500000000e-01 	 -7.0312500000e-02  +0.0000000000e+00	+8.4375296719e-02  +6.6819532757e-02
 +0.000 9053         929 87 9053	 +1.666667e+00	 -1.7070312500e+00 -1.7382812500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.1640625000e-01 	 -5.4687500000e-02  +1.1718750000e-02	+8.6303631970e-02  +5.9024425717e-02
 +0.000 9216         930 163 9216	 +1.666667e+00	 -1.7148437500e+00 -1.7382812500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.9062500000e-01 	 -8.5937500000e-02  +0.0000000000e+00	+8.2439536233e-02  +6.4878813691e-02
 +0.000 9236         931 20 9236	 +1.666667e+00	 -1.7148437500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.5937500000e-01 	 -5.4687500000e-02  +0.0000000000e+00	+7.4612198418e-02  +6.6822024685e-02
 +0.000 9323         932 87 9323	 +1.666667e+00	 -1.7226562500e+00 -1.7382812500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.3984375000e-01 	 -7.4218750000e-02  +2.3437500000e-02	+6.8787549292e-02  +6.4883772272e-02
 +0.000 9409         933 86 9409	 +1.666667e+00	 -1.7148437500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.7890625000e-01 	 -2.7343750000e-02  +3.1250000000e-02	+6.6824529249e-02  +6.2920752229e-02
 +0.000 9640         934 231 9640	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.5703125000e-01 	 -5.8593750000e-02  +1.5625000000e-02	+6.0962690767e-02  +7.2676412658e-02
 +0.000 9740         935 100 9740	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +3.4375000000e-01 	 -6.6406250000e-02  -1.9531250000e-02	+6.2945557769e-02  +6.8792495235e-02
 +0.000 9741         936 1 9741	 +1.666667e+00	 -1.7226562500e+00 -1.7226562500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +3.4375000000e-01 	 -7.8125000000e-02  -1.5625000000e-02	+5.9036847443e-02  +1.6035009422e+00
 +0.000 9742         937 1 9742	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +3.3593750000e-01 	 -8.2031250000e-02  -3.9062500000e-03	+6.4878838965e-02  +6.4881305618e-02
 +0.000 9743         938 1 9743	 +1.666667e+00	 -1.7226562500e+00 -1.7226562500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +3.0859375000e-01 	 -7.8125000000e-02  -3.9062500000e-03	+7.2683863167e-02  +3.1420908146e+00
 +0.000 9744         939 1 9744	 +1.666667e+00	 -1.7226562500e+00 -1.7226562500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +2.8906250000e-01 	 -7.4218750000e-02  +3.9062500000e-03	+6.8775152840e-02  +6.6854268096e-02
 +0.000 9745         940 1 9745	 +1.666667e+00	 -1.7226562500e+00 -1.7226562500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +2.9687500000e-01 	 -7.0312500000e-02  +1.5625000000e-02	+5.3197335211e-02  +8.0496325239e-02
 +0.000 9746         941 1 9746	 +1.666667e+00	 -1.7226562500e+00 -1.7304687500e+00	 -0.0000000000e+00 -0.0000000000e+00	  +3.0468750000e-01 	 -8.2031250000e-02  -3.9062500000e-03	+6.2938119898e-02  +7.2696246981e-02
 +0.000 9747         942 1 9747	 +1.666667e+00	 -1.7226562500e+00 -1.7226562500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +2.8125000000e-01 	 -6.2500000000e-02  +0.0000000000e+00	+5.7078773344e-02  +1.6093553301e+00
 +0.000 9749         943 2 9749	 +1.666667e+00	 -1.7226562500e+00 -1.7226562500e+00	 -0.0000000000e+00 +0.0000000000e+00	  +2.8906250000e-01 	 -5.4687500000e-02  +1.5625000000e-02	+6.4859004642e-02  +7.2676425295e-02
